"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.tests.core.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","5647","Test Basic CRUD","End To End Tests","2026-09-16","passed","2026-09-16","EntityService Tests","Typescript Client","",""
"","39","createStructureWithSameNameError()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createStructureWithSameNameError"
"","2","testExtractValueFromPath_SimplePath()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_SimplePath"
"","56","testValidAudienceWithPowerUserRole()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.AccessControlTest","org.kinotic.structures.tests.auth.AccessControlTest","testValidAudienceWithPowerUserRole"
"","6029","whenReindexWithScript_thenDataTransformed()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenReindexWithScript_thenDataTransformed"
"","11","nullForAPrimitiveFieldIsCoercedAsItAlwaysWas()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.idl.IdlJacksonInteropTest","org.kinotic.structures.tests.core.idl.IdlJacksonInteropTest","nullForAPrimitiveFieldIsCoercedAsItAlwaysWas"
"","11","testFrontendConfigurationEndpoint_JsonStructure()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_JsonStructure"
"","1","does not hang an in-flight request and recovers when the only instance restarts","K8s Single Node Restart Tests","2026-09-16","passed","2026-09-16","","","",""
"","1612","Test Multiple Writes Maintain Data Integrity","End To End Tests","2026-09-16","passed","2026-09-16","Data Stream Tests","Typescript Client","",""
"","1","serves every request on the pod that received it","K8s Local Delivery Tests","2026-09-16","passed","2026-09-16","","","",""
"","3010","whenUpdate_thenDataUpdated()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenUpdate_thenDataUpdated"
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","516","Test Cursor Based Paging With Iterator No Data","End To End Tests","2026-09-16","passed","2026-09-16","EntityService Tests","Typescript Client","",""
"","565","Test Offset Based Paging With Iterator Single Page","End To End Tests","2026-09-16","passed","2026-09-16","EntityService Tests","Typescript Client","",""
"","4649","Test Basic Stream Write and Search","End To End Tests","2026-09-16","passed","2026-09-16","Data Stream Tests","Typescript Client","",""
"","47","tryOperationOnNotPublishedStructure()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1","testNoAuthorizationHeader()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","org.kinotic.structures.tests.auth.OidcAuthVerifierTest","testNoAuthorizationHeader"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.tests.core.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","0","whenBuildingNestedClause_thenCorrectQueryBuilt()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingNestedClause_thenCorrectQueryBuilt"
"","6","whenBuildingRangeQuery_thenCorrectQueryBuilt()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingRangeQuery_thenCorrectQueryBuilt"
"","2242","createPublishAndDeleteStructure()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","12","a request on a connection the caller closed is refused at once, with a typed error","Continuum client contract","2026-09-16","passed","2026-09-16","Client Contract","Typescript Client","",""
"","49","testValidAudienceWithPowerUserRole()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","org.kinotic.structures.tests.auth.AdminProviderAccessControlTest","testValidAudienceWithPowerUserRole"
"","2009","whenCreateTableIfNotExists_thenNoErrorOnSecondCreate()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenCreateTableIfNotExists_thenNoErrorOnSecondCreate"
"","86","Can create a person","End To End Tests","2026-09-16","passed","2026-09-16","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","623","Test Stream Filtering by Severity","End To End Tests","2026-09-16","passed","2026-09-16","Data Stream Tests","Typescript Client","",""
"","3012","whenDelete_thenDataDeleted()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenDelete_thenDataDeleted"
"","8","whenInvalidVersionNumber_thenExceptionThrown()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","org.kinotic.structures.tests.sql.MigrationExecutorIntegrationTest","whenInvalidVersionNumber_thenExceptionThrown"
"","286","testFindByIdsNoneFound()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.entity.EntityCrudTests","org.kinotic.structures.tests.core.entity.EntityCrudTests","testFindByIdsNoneFound"
"","537","testExtractValueFromPath_NonExistentPath()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","org.kinotic.structures.tests.auth.OidcSecurityServiceTest","testExtractValueFromPath_NonExistentPath"
"","201","Can find people by IDs across specific tenants","End To End Tests","2026-09-16","passed","2026-09-16","Multitenant Selection Operations","OpenAPI Client","",""
"","12","createStructureInvalidField()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.core.structure.StructureCrudTests","org.kinotic.structures.tests.core.structure.StructureCrudTests","createStructureInvalidField"
"","9","testFrontendConfigurationEndpoint_ResponseHeaders()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","org.kinotic.structures.tests.frontend.FrontendConfigurationIntegrationTest","testFrontendConfigurationEndpoint_ResponseHeaders"
"","872","Test Bulk CRUD","End To End Tests","2026-09-16","passed","2026-09-16","Versioned Tests","Typescript Client","",""
"","1","whenBuildingOrClause_thenCorrectQueryBuilt()","Structures Core","2026-09-16","passed","2026-09-16","","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","org.kinotic.structures.tests.sql.executor.QueryBuilderTest","whenBuildingOrClause_thenCorrectQueryBuilt"
